"order_id","product_id"
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"94",NA
"95","young"
"95","malaysia"
"95","steadfast"
"95","patient"
"95","upon"
"95","path"
"95","jihad"
"95","attain"
"95","shahadah"
"95","consid"
"95","judg"
"95","known"
"95","among"
"95","companion"
"95","humil"
"95","lack"
"95","desir"
"95","dunya"
"95","devout"
"95","worship"
"95","pray"
"95","night"
"95","fast"
"95","recit"
"95","quran"
"95","memor"
"95","contempl"
"95","deed"
"95","habit"
"95","daili"
"95","life"
"95","land"
"95","jihad"
"95","likewis"
"95","graciou"
"95","assist"
"95","brother"
"95","whether"
"95","kitchen"
"95","elsewher"
"95","forget"
"95","rememb"
"95","time"
"95","remain"
"95","honor"
"95","shahadah"
"95","good"
"95","conduct"
"95","kind"
"95","toward"
"95","muslim"
"95","made"
"95","belov"
"95","among"
"95","brother"
"95","sever"
"95","enmiti"
"95","rage"
"95","toward"
"95","kuffar"
"95","pursu"
"95","enemi"
"95","strength"
"95","resolv"
"95","might"
"95","terror"
"95","crimin"
"95","taghut"
"95","govern"
"95","land"
"95","heard"
"95","call"
"95","jihad"
"95","respond"
"95","call"
"95","messeng"
"95","made"
"95","hijrah"
"95","philippin"
"95","join"
"95","rank"
"95","mujahidin"
"95","sayyaf"
"95","islam"
"95","movement"
"95","time"
"95","leadership"
"95","shaykh"
"95","khadaffi"
"95","janjalani"
"95","brother"
"95","indonesia"
"95","malaysia"
"95","wage"
"95","jihad"
"95","short"
"95","period"
"95","return"
"95","land"
"95","place"
"95","birth"
"95","sabah"
"95","carri"
"95","manhaj"
"95","jihad"
"95","determin"
"95","open"
"95","jihad"
"95","front"
"95","howev"
"95","decre"
"95","detain"
"95","imprison"
"95","taghut"
"95","malaysia"
"95","remain"
"95","prison"
"95","year"
"95","patienc"
"95","steadfast"
"95","despit"
"95","plot"
"95","enemi"
"95","among"
"95","scholar"
"95","evil"
"95","call"
"95","gate"
"95","hellfir"
"95","abandon"
"95","jihad"
"95","illumin"
"95","path"
"95","among"
"95","tread"
"95","path"
"95","jihad"
"95","turn"
"95","back"
"95","call"
"95","desert"
"95","mujahidin"
"95","sabah"
"95","remain"
"95","patient"
"95","steadfast"
"95","enemi"
"95","plot"
"95","tortur"
"95","suffer"
"95","noth"
"95","increas"
"95","faith"
"95","convict"
"95","prison"
"95","dedic"
"95","time"
"95","worship"
"95","seek"
"95","knowledg"
"95","mujahidin"
"95","imprison"
"95","counsel"
"95","anoth"
"95","remain"
"95","patient"
"95","steadfast"
"95","alway"
"95","make"
"95","return"
"95","rank"
"95","mujahidin"
"95","year"
"95","came"
"95","prison"
"95","taghut"
"95","govern"
"95","malaysia"
"95","continu"
"95","monitor"
"95","wherev"
"95","went"
"95","weaken"
"95","despair"
"95","join"
"95","rank"
"95","mujahidin"
"95","year"
"95","grant"
"95","bless"
"95","make"
"95","hijrah"
"95","philippin"
"95","taghut"
"95","malaysian"
"95","govern"
"95","enrag"
"95","found"
"95","reach"
"95","land"
"95","jihad"
"95","philippin"
"95","later"
"95","join"
"95","crusad"
"95","filipino"
"95","govern"
"95","mujahidin"
"95","matter"
"95","harsh"
"95","situat"
"95","becam"
"95","mujahidin"
"95","account"
"95","kuffar"
"95","remain"
"95","patient"
"95","certainti"
"95","promis"
"95","hardship"
"95","increas"
"95","anyth"
"95","love"
"95","mujahid"
"95","brother"
"95","enmiti"
"95","toward"
"95","kafir"
"95","enemi"
"95","long"
"95","period"
"95","jihad"
"95","trial"
"95","tribul"
"95","came"
"95","good"
"95","tide"
"95","establish"
"95","islam"
"95","state"
"95","hope"
"95","dream"
"95","brought"
"95","muslim"
"95","khilafah"
"95","lost"
"95","time"
"95","sabah"
"95","mujahid"
"95","brother"
"95","philippin"
"95","well"
"95","land"
"95","await"
"95","thu"
"95","race"
"95","join"
"95","bless"
"95","caravan"
"95","mujahid"
"95","brother"
"95","among"
"95","muhajirin"
"95","ansar"
"95","gave"
"95","khalifah"
"95","year"
"95","filipino"
"95","crusad"
"95","govern"
"95","came"
"95","know"
"95","group"
"95","mujahidin"
"95","presenc"
"95","khilafah"
"95","armi"
"95","region"
"95","began"
"95","wage"
"95","order"
"95","uproot"
"95","extinguish"
"95","light"
"95","howev"
"95","sabah"
"95","mujahidin"
"95","show"
"95","patienc"
"95","steadfast"
"95","remain"
"95","loyal"
"95","khilafah"
"95","neither"
"95","backtrack"
"95","shaken"
"95","sabah"
"95","advis"
"95","mujahid"
"95","brother"
"95","persist"
"95","patienc"
"95","steadfast"
"95","face"
"95","mani"
"95","trial"
"95","tribul"
"95","abandon"
"95","dunya"
"95","yearn"
"95","hereaft"
"95","test"
"95","brother"
"95","kill"
"95","fulfil"
"95","coven"
"95","other"
"95","continu"
"95","wait"
"95","opportun"
"95","alter"
"95","least"
"95","despit"
"95","plot"
"95","kuffar"
"95","munafiqin"
"95","sabah"
"95","took"
"95","part"
"95","mani"
"95","battl"
"95","philippin"
"95","includ"
"95","battl"
"95","island"
"95","jolo"
"95","sulu"
"95","anoth"
"95","area"
"95","maguindanao"
"95","island"
"95","basilan"
"95","forget"
"95","call"
"95","brother"
"95","unit"
"95","banner"
"95","banner"
"95","khilafah"
"95","reason"
"95","establish"
"95","battalion"
"95","name"
"95","battalion"
"95","muhajirin"
"95","ansar"
"95","togeth"
"95","sever"
"95","muhajirin"
"95","malaysia"
"95","indonesia"
"95","gave"
"95","khalifah"
"95","muslim"
"95","second"
"95","time"
"95","join"
"95","rank"
"95","mujahidin"
"95","banner"
"95","shaykh"
"95","abdillah"
"95","basilani"
"95","design"
"95","leader"
"95","islam"
"95","state"
"95","month"
"95","shawwal"
"95","year"
"95","fierc"
"95","battl"
"95","took"
"95","place"
"95","island"
"95","basilan"
"95","soldier"
"95","soldier"
"95","shaytan"
"95","battl"
"95","last"
"95","month"
"95","mujahidin"
"95","fought"
"95","leadership"
"95","shaykh"
"95","abdillah"
"95","cours"
"95","battl"
"95","sabah"
"95","awok"
"95","earli"
"95","morn"
"95","habit"
"95","began"
"95","work"
"95","kitchen"
"95","assist"
"95","brother"
"95","prepar"
"95","food"
"95","food"
"95","readi"
"95","heard"
"95","sound"
"95","warship"
"95","head"
"95","toward"
"95","camp"
"95","race"
"95","readi"
"95","grab"
"95","weapon"
"95","proceed"
"95","toward"
"95","enemi"
"95","like"
"95","lion"
"95","chase"
"95","prey"
"95","made"
"95","takbir"
"95","attack"
"95","ship"
"95","engag"
"95","crew"
"95","battl"
"95","decre"
"95","ship"
"95","fire"
"95","shell"
"95","struck"
"95","close"
"95","fell"
"95","wound"
"95","brother"
"95","race"
"95","pass"
"95","leav"
"95","behind"
"95","dunya"
"95","depart"
"95","etern"
"95","abod"
"95","sabah"
"95","attain"
"95","shahadah"
"95","month"
"95","marriag"
"95","made"
"95","death"
"95","fire"
"95","mushrikin"
"95","light"
"95","mujahid"
"95","brother"
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
"95",NA
